t,x_clean,gaussian_s0.05,gaussian_s0.15,gaussian_s0.30,gaussian_s0.60,pink_s0.05,pink_s0.15,pink_s0.30,pink_s0.60,hetero_f0.05,hetero_f0.10,hetero_f0.20,hetero_f0.40,ou_theta0.5,ou_theta2.0,ou_theta8.0
6.085141903171953,-0.3208039661229254,-0.39415622839247494,-0.3347987635709492,0.11080767858484392,-0.7788675565093217,-0.3520300074064811,-0.31369920545423857,-0.03848220434358496,-1.0580427984527778,-0.3859732061898912,-0.22967608802424894,-0.21757782901515965,-0.32965408982067446,-0.5276311819376222,-0.24976776905461368,-0.21670629785025958
6.110183639398999,-0.3196795264584912,-0.21321717085707625,-0.3000208525515695,-0.3628878244748941,-1.147169077267644,-0.2836539927892966,-0.30340782905940056,-0.3802475490321545,-0.7103264261663644,-0.39622095410451535,-0.2609775221163408,-0.18948006954139837,-0.3681433910159835,-0.5502020533869179,-0.2170810318277706,-0.08523706230003014
6.135225375626043,-0.3173108104973977,-0.38168193956109925,-0.2624896396009725,-0.23029869155233712,-0.9139118755944693,-0.30851171242289627,-0.33079275783919315,-0.8028388772372579,-0.9166962832006476,-0.26808939336229903,-0.42014577615532356,-0.21253387604827062,-0.22440830641856868,-0.5475475394722105,-0.3154791706060836,-0.1757447749859644
6.160267111853089,-0.31372571770526064,-0.36856499662799264,0.16310233419986964,0.38400821985924477,0.08253982222380157,-0.2659117802557308,-0.43643366237203907,-0.38485709268337287,-0.38951249736194227,-0.2814724479043033,-0.3915497393644729,-0.38431477197991953,-0.357252553079906,-0.5154059538990221,-0.33616215447854686,-0.35602955823668414
6.185308848080133,-0.30895652975098,-0.21711085333491426,-0.18126369352426164,0.14597550042584112,-0.010202769189352812,-0.3144662383512377,-0.4614778727351506,0.13650397348327514,-0.3243932238796498,-0.3461518219243868,-0.3520126103656247,-0.34946356116665167,-0.6911684656483368,-0.503147397535467,-0.3134164611074905,-0.3005465279199945
6.210350584307179,-0.303039717814132,-0.1577863593521117,-0.40912939730685155,-0.3950094042002493,-0.24168572202568256,-0.28937344723030256,-0.2847900913613697,-0.17899755479033985,0.11082085758270066,-0.3031451612390856,-0.3831727099638123,-0.1568381830203406,-0.735565356977075,-0.4653887152882106,-0.4414397468003762,-0.3246992964744823
6.235392320534224,-0.29601573623950744,-0.3545940676807745,-0.15066605569812877,-0.47398179170061516,-0.9697899657037854,-0.23645227434320154,-0.29460431538102544,-0.5257106084410326,-0.3349317807080269,-0.26053608838413744,-0.2938238466912121,-0.2769167137067161,-0.11990450000024755,-0.4296040641530566,-0.4728903014199586,-0.3250422888870994
6.260434056761269,-0.28792880355637046,-0.306341251395772,-0.3422036841190217,-0.38559230701223,0.17219157244106598,-0.3314732206113926,-0.22920465308339114,-0.397899837263358,-0.6484671630923711,-0.2735097949107975,-0.2687329132441806,-0.3086928529732582,-0.12163289606181407,-0.41967237764564586,-0.4051830251656574,-0.2637515796134206
6.285475792988314,-0.2788266719146795,-0.26174889436765403,-0.3522891993498609,-0.12585719737171883,-1.0136495385050037,-0.3537160279296802,-0.3261530839648566,-0.6625528120001206,-0.5343027843561279,-0.27379578236052354,-0.3473110138756782,-0.22440079842114832,-0.030583455064421533,-0.46405247334657546,-0.34390488560108823,-0.29837285916234035
6.3105175292153595,-0.2687603860205184,-0.18232550380023876,-0.13247018203670172,-0.3003276262957797,0.42660936340562144,-0.26728020961834986,-0.4185900896039686,-0.8105379752902095,-0.7480867947632832,-0.23214060271199044,-0.23233168236476565,-0.19446998743710125,-0.2709953104959945,-0.47776556598005365,-0.31332509397907227,-0.3079291356276223
6.335559265442404,-0.2577840326782591,-0.30712688659967097,-0.2531211945125862,-0.3763572761793006,1.4566790212056597,-0.30523175769470984,-0.25063136649333195,-0.6585272362999137,-0.08673850861423929,-0.28181658261156767,-0.23026645392303025,-0.29867513907005416,-0.4169249735339287,-0.4461822818533311,-0.2593177497108106,-0.29847079502668844
6.360601001669449,-0.24595448206752074,-0.25821837436462625,-0.20416809489074983,0.19419989314519193,-0.02608379412459047,-0.2827269122823546,-0.3135434382727248,-0.6131474499154211,0.2320238533559575,-0.24494748913457928,-0.27039988392854664,-0.23077123462166543,-0.29562556960179165,-0.4685774717700144,-0.23745193811745832,-0.15258401144591022
6.385642737896494,-0.23333112189877725,-0.19446424309569005,-0.23123333861898338,-0.2675940894321283,0.11653375949586858,-0.28266514066809123,-0.26916830346328796,-0.9354125784173775,0.79955909170278,-0.23389632680448155,-0.24080703647264173,-0.1715608604230311,-0.23203635359698901,-0.4608904212036267,-0.1995239455336229,-0.15431981511785742
6.410684474123539,-0.2199755856024799,-0.19823728187914896,-0.16948811661166469,0.46990114230871594,-0.5156914469398155,-0.2539258205433326,-0.30513557607059016,-0.8070989263057918,-0.16337022889796166,-0.22843087611422921,-0.30186247465780847,-0.29422829740158674,-0.32872587933266145,-0.43671897523473113,-0.2024376094403561,-0.26180481478506457
6.435726210350585,-0.20595147571290373,-0.2247592792744087,-0.14220659109748135,-0.17872870658725182,-1.2920794683649934,-0.2707599419147504,-0.15108115365124314,-0.5677735895085083,-0.20343889009198932,-0.2177616369572251,-0.21943970697973264,-0.20519605352932807,-0.03716942244564267,-0.3853322060137677,-0.18390701825822667,-0.34325379608594564
6.460767946577629,-0.19132408360953537,-0.19801523183533742,-0.4818691235153476,0.3442714346578829,-0.5529557014276688,-0.23836774348577133,-0.31543835447574914,-0.5593328260458409,-0.24830830664875478,-0.18916964641162667,-0.1910350917861324,-0.2562537925013249,0.02485430845884079,-0.3820369768987125,-0.1996411637773411,-0.2917006469966834
6.485809682804675,-0.17616010677587088,-0.24490489719436997,-0.07617420648444084,-0.06896427996268285,-0.8318972514351205,-0.2096152242473839,-0.2887978783313651,-0.43601757605876534,0.05986699968530154,-0.1751688954478253,-0.16981249543195015,-0.23048524578666532,-0.13289290103748075,-0.379679253857603,-0.1255597955960582,-0.35565388834685874
6.510851419031719,-0.1605273647279729,-0.17243605192670616,-0.30783027770251803,0.12836080724686144,-1.0287301105769822,-0.2358998186670343,-0.24771929327297365,-0.6286417200720513,0.19071075814561889,-0.18991098390686487,-0.14686781526328238,-0.18986796058078512,-0.16144221111335028,-0.3627513074211358,-0.041936438378428254,-0.44208262792509584
6.535893155258765,-0.14449451475321573,-0.1578138892536635,-0.36083938508712743,-0.36187783020853304,0.8889214504441738,-0.2173553103074767,-0.30973499343761024,-0.3457527739144702,0.15618076440079742,-0.12266584100859787,-0.1360805206715462,-0.1211638927745918,-0.2452401043931448,-0.33592452340201784,0.032206123525605146,-0.320161795497901
6.56093489148581,-0.12813076858336514,-0.11652227410205235,-0.1368924551621675,-0.38425853535958865,0.03558674223209865,-0.19483344812363895,-0.1759217439787858,-0.5485131282527624,0.5008100891295484,-0.15391372209391627,-0.13680469863876044,-0.1428234225378558,-0.017943785189107025,-0.3208173850400338,0.021038793526714644,-0.21291341388544266
6.585976627712855,-0.11150561110571475,-0.13927197204666555,-0.0989084606085466,0.026406175398781512,0.11630693726267544,-0.20316940839043623,-0.07039911438251104,-0.15439379798185782,0.08160582018581083,-0.11708699267655512,-0.10259047805814,-0.13893442546040763,-0.10657601985863337,-0.27704343119936414,-0.01379164137704661,-0.21262447219070713
6.6110183639399,-0.09468852219148094,-0.07111159606422399,-0.19871444687732304,0.20187745054811362,-0.28010194130923066,-0.15605596607681005,-0.21200767628021758,-0.6449762516579625,0.5692718634356609,-0.10199211522557515,-0.06515978946176285,-0.09268110584228825,-0.11142402998204898,-0.2770176233226648,0.05738795278849046,-0.1521409575539444
6.6360601001669455,-0.07774870269229173,-0.027112911801300293,0.04690607595790443,-0.06567175209215287,-0.18147135215835353,-0.11732019922081169,-0.19794673089003895,-0.5463908035326873,0.501617368502072,-0.06919452587342356,-0.08040114928942843,-0.1185229300894456,-0.05316095645336455,-0.2549746366485694,0.09208683372287887,-0.10855779739651851
6.66110183639399,-0.06075480562345942,-0.05298333924003611,-0.26208108057909546,-0.4466728061485685,0.5179756037201406,-0.10867832599824807,-0.4092369590622715,-0.1864326544744478,0.3017455996064503,-0.10957417182699664,-0.05247336622087765,-0.04696837003673859,-0.086702952241306,-0.2252734105504978,0.11600079913835026,-0.03405117809626436
6.686143572621035,-0.043774673517107184,-0.02618685309714701,-0.10481623583299102,-0.45185218340390526,-0.06317694473423645,-0.08469827728406364,-0.21657773347035217,0.0730375375309388,0.33063802156626965,-0.02400651290443185,-0.04831305251903502,-0.011241721052680571,-0.03826540495420033,-0.2156873130321052,0.09500332970589262,0.03020152487036585
6.71118530884808,-0.026875082889203008,-0.024217315510309638,-0.11460620312915311,-0.4550160035450753,0.29154127992563666,-0.0574983184084612,-0.19388811016780486,-0.11390771325806923,1.126427119774618,-0.041324598426809654,-0.041548431167766395,-0.028884886742305767,-0.0712309863786781,-0.1768406945625523,0.12483583631644143,-0.19090879886034887
6.736227045075125,-0.010121496722412887,-0.010117277067842177,-0.01710958727331379,-0.5404081306042272,-0.12772407542942238,-0.04758614313653929,-0.19483091956774445,-0.1308162739419215,0.1897202586399279,0.014895161897605695,0.0008653290994314836,-0.014584698812714719,0.016021426831834017,-0.15470732596900671,0.08391981815281116,-0.1651035316214014
6.761268781302171,0.006422174178365009,-0.029655727498777363,0.04825181687545082,0.03926778201249126,-0.19886956026086328,0.013943973162278085,-0.04255175029939718,-0.2741139241825774,0.38582728362256985,-0.003294667233519454,-0.0050389204772199195,0.014370641041392504,0.0040657349987244535,-0.11775648771947372,0.12523259378622636,-0.07578841283350861
6.786310517529215,0.022693800148735087,0.03851851323240049,-0.1284901422947966,0.36020697666114265,-0.821454699212382,0.05337535228123645,-0.12223383371501664,-0.49643284770491575,0.212113056986436,0.021661506105395113,0.03129305222849592,-0.02708232414765259,0.05638885541877952,-0.09536100078037335,0.19955569136348225,-0.07996729801883179
6.811352253756261,0.03863325118698721,0.033768921266312736,0.14727565280542143,0.03460851510954458,-1.1480161862332896,0.022082637068161437,-0.12141508758952071,-0.46106220372801454,1.015837474302106,0.08060576082856133,0.039307518303681045,0.053517401047405565,0.031502309837616496,-0.0690735937544112,0.2823881152822101,-0.04227036048533439
6.836393989983305,0.05418260432940897,0.15884101977593873,0.06363295957961393,-0.6239418228719467,-0.1027545363104321,0.055957308306473,-0.14690042230185377,-0.5876660595578174,0.7623988409959328,0.04788449483191088,0.04645711356701832,0.14983397064016996,0.04850674818140019,-0.06710157987312353,0.31884134363733363,0.052665576392322805
6.861435726210351,0.0692863392269386,0.14795408435070073,-0.21450559876984793,0.012058201126573985,0.10318435442287821,0.056870142708772685,-0.2552986152432257,-0.5615706424574904,0.21325967374544996,0.09835510558844472,0.06044990102570519,0.0651328575503975,0.01144117602615289,-0.06536802854429906,0.2570159757323739,0.07501926375014989
6.886477462437396,0.08389152132760035,0.10318384895542539,-0.20989719473195428,0.035051822337818214,-0.6877865006976741,0.09128545005886204,-0.1705794816027698,-0.2800548443320235,0.5309918534748831,0.08483620062031041,0.0694663971720624,0.0795103045919408,0.12458152811026106,-0.020205029613339698,0.27158880166773214,0.21854382439937842
6.911519198664441,0.09794797212695663,0.059795111642218256,0.09610007818755995,0.7267475971945884,0.0772630531061769,0.13738680650712146,-0.005976104092234827,-0.4475999890969894,0.4465165438054125,0.10829082033335641,0.04891165995214763,0.127387071672785,0.0461164740847633,0.010137756323606001,0.37556353263325826,0.30528454533888694
6.936560934891486,0.11140842600784175,0.055787852408670846,0.07826332833988864,-0.32573294786802515,0.14365996380214296,0.11308858889430957,-0.18799730780666252,-0.23853928484451753,0.23339187575648848,0.11319729661267174,0.12333210189888427,0.1809758639364445,0.08000335815460716,0.0005600489650790658,0.33523762881120744,0.27088612501366
6.961602671118531,0.1242286732506672,0.18378582090511045,0.10871565621447217,0.007025392470908484,-1.1693761303849601,0.060989091893315056,-0.07424150700874005,-0.4186755165743091,0.6252277955819794,0.14645207990910392,0.13173608524620659,0.167951822494573,0.12430165318738998,0.019025955980154385,0.33438316476495983,0.2376857572568501
6.986644407345576,0.13636768885641917,0.1495051501137761,0.13217032037688647,0.6481234930197883,-0.41270710683128153,0.13027539450127393,0.028904891744519823,-0.15480607448665454,0.5527948570176866,0.11798283851521894,0.16494785076703417,0.03446452566166046,0.14540459723549573,-0.02352111105313101,0.4017155439000154,-0.016427914806691674
7.011686143572621,0.14778774688572144,0.17179491705530198,0.18162172281224853,0.28278124928968584,0.3921460831270025,0.1656854982256997,0.23016566126944943,-0.16656863411434042,0.45425894092891356,0.12083526072317635,0.12930432702370692,0.17570841260221873,0.012809718976003831,-0.023650285220932543,0.4287524417838271,-0.005408567034001499
7.036727879799666,0.1584545200789585,0.07122522073024885,0.30060196155620345,0.3274484421338859,0.3906897577164048,0.13812225438202996,0.18708790586115662,0.1541978988528056,0.3723919672063083,0.14062373208241602,0.226395402862534,0.2913999143519671,0.13920950971027324,0.011819379469349217,0.5405485435514179,-0.083561723030251
7.061769616026711,0.16833716458394762,0.21470908866185667,0.0016714294463139046,0.20271249569111108,-0.5238677852559087,0.16534210417848685,0.10718686142519462,0.041495199641795294,0.4906585402422623,0.17117062021192925,0.15435007835179446,0.20174197770556745,0.23778848903600408,0.02057451251906109,0.4978271946276712,-0.01067614374319173
7.086811352253757,0.17740838967905162,0.20012940658976977,0.001612650743932409,0.276391451276231,0.27247721997889257,0.11920214290813905,0.22884057746857495,0.11260132152271651,0.42463477293450413,0.17103325871027664,0.1443810175937205,0.11334913818283801,0.14299349240488438,0.03426576670982384,0.4449678856705752,0.0440687906349487
7.111853088480801,0.18564451244043517,0.13012297821971128,0.02164593375732779,0.41892737152399595,0.7990888476567184,0.09709374242213677,0.10922813835413432,-0.2318078144973878,0.30016518845774975,0.2064429416269178,0.14732359879722143,0.20174512957210036,0.16446179057984242,-0.026870554231424038,0.4968221968482643,0.1364841071775832
7.136894824707847,0.19302549736235078,0.16944925698985333,0.23636299743765682,-0.0498203983054791,0.6592692727568897,0.1378339167284372,0.20653243233953592,-0.20211191673495296,0.1445636987000335,0.23171245562290488,0.12487792587064472,0.11797069360438316,0.20881302187463432,-0.026098171651641133,0.43362178886376423,0.27316194794041015
7.161936560934891,0.1995349809985473,0.21272084121637327,0.3862770877955141,0.46295255467100727,0.14236350879018655,0.0995193859633885,0.06491623157649731,-0.3884534647600274,0.7670860057780746,0.17028252004995506,0.2607688265850605,0.27338854692656467,0.18696236734167362,-0.008882656989331245,0.4192659508137685,0.2628592218443271
7.186978297161937,0.20516028175098228,0.20778362166879447,0.1404593660150557,-0.20674062331467946,-0.07562550624359315,0.1479619920960349,0.22001949486834374,-0.3448002331563082,-0.02698617268964526,0.18295244887478826,0.2607104867853238,0.1468208017742903,0.09998163137579177,0.010311686247618385,0.4111173501517057,0.45352632870211634
7.212020033388982,0.20989239498871295,0.1952838356985352,-0.16536258163523523,0.3084027868381744,-0.16771429561198967,0.18978270773280156,0.12495996380526574,-0.34513274976153385,0.29140132889819165,0.16609482005811183,0.23451648234798475,0.21449390254218859,0.20611396253737385,0.0401693111969397,0.4537644731784459,0.4332032774719925
